0,0,0,26,0,0,0,20,2,0,0,1,0,1576,404,0,0,0,0,0,0,0,0,0,0,1638,388,0,110,1033,875,15,1228,88,654,14,69,579,1,105,347,1,1954,12,16,0,0,0,0,0,1,2,3,2,2,0,25,1204,198,2110,15,3561,0,48,20,0,17,210,3697,1906,646,559,57,538,78,1,7,23,9,0,127,50,59,60,32,88,377,23,10,33,0,0,12,0,0,13,8,31,0,0,0,3,0,0,0,0,0,162,50,0,0,1,0,110,1,0,0,1,132,4,33,10,0,0,0,75,0,0,0,0,0,0,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,480,129,0,1,5,0,0,2,22,38,20,1,0,0,0,0,1,0,2127,137,0,0,0,0,0,0,0,0,1,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,1,3349,4,0,1,5,12,0,12,0,5,0,1,9,1,3,13,0,592,131,0,0,0,0,0,0,1,1,0,3,2,0,4,1586,0,435,27,1230,15261,32,23,0,293,1303,1308,13791,1131,184,345,123,43,0,8,9,48,8,104,16,256,375,32,305,347,6,15,44,0,0,10,0,0,33,74,1051,0,0,0,0,0,0,0,0,0,16,21,0,0,0,0,35,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,1,0,0,5,63,2,0,0,0,0,0,0,0,1002,109,1130,3,9,2196,2368,418,1,32,653,396
0,0,0,4,3,4,0,0,0,0,0,0,0,390,91,0,0,0,0,0,0,1,0,0,0,0,13,0,12,376,139,241,530,540,833,0,0,46,0,0,1,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,111,630,86,13,1263,285,48,0,477,0,0,0,1429,1,16,946,0,0,0,0,5,0,0,0,0,1,0,0,3,9,25,181,20,56,4,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,192,30,0,260,280,18,0,0,1,45,8,0,0,0,0,0,0,0,111,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,17,0,0,459,41,21,493,747,0,0,0,836,28,38,1046,0,0,0,0,6,0,0,0,1,1,0,0,1,11,280,115,122,354,9,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,174,15,0,0,0,221,0,0,0,0,0,0,0,0,5,87,2,0,0,24,184,2,0,0,5,92
0,0,0,2,0,0,0,0,0,0,0,0,0,59,12,0,0,0,0,0,0,0,0,0,0,5,1,0,3,25,19,30,58,62,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,131,8,3,628,29,20,477,0,0,0,1,326,9,22,1450,0,0,0,0,3,0,0,0,0,0,0,0,3,3,41,1272,28,228,13,8,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,276,657,27,0,0,0,34,1,0,0,0,0,0,0,0,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,4,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,662,21,16,1117,3621,0,0,6,827,18,36,2221,0,0,0,0,12,0,0,0,0,0,1,0,2,16,209,810,445,1980,100,4,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,311,842,115,0,0,0,450,5,0,0,0,0,0,0,0,4,47,1,0,1,27,1044,2,0,3,3,528
17,0,0,33,19,17,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,39,319,1451,0,0,0,0,0,0,0,0,0,0,0,60,65,2451,1615,1,743,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1272,605,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,13,1,0,6,2,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,2,0,5,0,0,0,0,0,0,3,0,82,4,8,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1741,0,0,0,0,0
4,88,2,1,2,5,1,646,471,645,523,1482,4,0,1,1,12,197,1,2,3,3,100,0,5,528,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,77,44,1089,3,0,128,63,35,39,670,272,463,3905,114,112,0,1,0,6,0,0,17,0,0,0,0,6031,0,342,28,10,6157,3276,109,2,43,1673,3152,851,1318,142,1582,3375,1457,3079,70,0,55,0,1,0,0,0,397,4176,3801,983,6,0,0,4,3,5,2,0,0,758,22,1,0,3,56,506,16,2,198,0,0,15,1,14,5,0,0,0,46,9,6,11,30,5,576,98,425,671,678,1302,49,30,107,2,76,302,487,73,0,17,1346,930,1087,0,0,6,1,1,133,0,7,0,0,0,13,0,0,0,11,4,20,81,240,58,0,0,1,15,8,6,1,0,0,0,0,0,0,0,0,2,0,5,3,15,0,0,0,0,1,0,0,0,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0,3,0,0,4,3,6,0,132,441,0,0,0,0,0,1,4,1,0,4,6,6,0,1,0,3,0,0,197,0,0,0,387,52,2,119,6,0,206,33,0,1,1,9,30,44,12,0,69,21,4,7,0,0,0,0,0,0,0,0,0,92,150,356,1,0,0,0,0,0,0,0,0,10,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,629,7,15,527,7415,88,2,4,143,112
0,3,0,0,0,0,0,40,23,18,2,65,0,1,1,0,0,1,0,0,0,0,0,0,1,1148,6,0,0,17,0,0,2,0,0,1,2,14,0,3,3,14,98,845,0,0,4,3,1,3,15,21,12,389,66,5,0,4,0,16,0,10,210,0,1,0,6031,0,29,3759,1470,77,1249,2304,434,1,40,175,293,12,1172,330,755,4217,549,5592,721,1,56,1,0,0,0,0,7,1422,1230,2372,0,0,0,4,0,2,0,0,0,551,205,0,0,0,4,295,0,0,9,0,1,0,0,1,0,0,1,0,0,0,1,5,0,2,20,14,16,21,4,12,0,1,14,0,11,6,34,10,0,0,19,35,52,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,23,60,94,189,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,24,73,0,0,0,0,0,0,0,2,0,1,1,0,0,10,0,5,0,24,815,0,0,0,207,343,72,1930,213,12,159,50,15,0,4,14,23,6,37,10,116,120,18,76,61,0,2,1,0,0,0,0,0,29,39,334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,20,0,1506,8,25,2582,5250,65,0,8,147,167
3,0,0,30,0,1,0,0,0,0,0,0,0,3038,499,0,0,0,0,0,0,0,0,0,0,110,131,0,85,2047,1316,440,3521,1386,3333,0,4,311,0,7,69,0,270,0,4,0,0,0,0,0,0,1,1,0,0,0,164,2281,254,704,813,5952,3697,1429,326,0,0,29,0,1090,971,4555,2,2,14,8,40,0,0,0,6,35,3,7,48,82,1809,203,60,138,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,3,4,0,0,0,0,0,0,60,4,21,3,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,1057,191,0,75,146,0,0,0,13,137,52,0,0,0,0,0,0,0,2419,2947,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,4,80,0,0,0,1,8,0,16,1,13,0,0,3,0,0,1,0,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,475,0,28,495,4398,3672,358,515,0,10,654,20987,7774,6785,3002,13,41,23,0,19,2,5,0,84,54,116,169,65,1478,8088,103,232,489,10,0,73,0,0,2,2,29,0,0,0,0,0,0,0,0,0,10,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,28,82,12,0,0,7,1251,14,0,0,0,0,0,0,0,352,1510,278,0,1,1345,990,131,0,20,483,608
0,0,0,1,0,0,0,13,13,0,0,1,0,86,20,0,0,2,0,0,0,0,0,0,0,1252,23,1,12,66,42,1,95,4,25,0,4,51,2,14,21,2,190,134,3,0,0,2,0,0,8,13,15,15,20,3,0,87,12,71,0,434,1906,1,9,0,342,3759,1090,0,2982,371,682,5236,884,3,34,184,168,1,1439,468,628,1095,343,1852,1015,9,21,19,0,0,4,0,3,104,59,492,0,1,0,11,0,7,1,0,0,1070,446,0,0,0,0,778,3,0,2,0,4,0,1,0,0,4,4,2,0,0,9,5,1,1,33,6,6,12,3,8,2,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,0,46,162,76,201,4,0,1,2,0,6,0,92,9,0,1,0,0,0,0,0,1,0,0,0,1,0,11,0,0,0,0,1,0,0,0,0,0,2,4073,2,1,0,4,3,0,5,0,6,0,2,4,0,2,3,0,237,183,1,0,0,0,0,0,0,0,0,6,2,1,1,193,0,110,7,588,10891,3,14,0,916,2170,771,17320,1492,90,818,209,63,0,26,29,94,13,297,29,652,859,94,644,402,6,12,33,0,0,2,0,0,56,122,1394,0,0,0,0,0,0,1,0,0,8,24,0,0,0,0,24,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,0,0,0,1,1,1,0,5,0,4,0,1,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,2,2,74,22,0,0,0,0,0,0,3,395,29,6272,21,88,9369,13706,507,2,40,958,825
0,0,0,0,0,0,0,4,3,0,0,0,0,29,4,0,0,0,0,0,0,0,0,0,0,216,10,0,2,20,11,0,20,3,7,2,2,6,2,1,2,2,40,34,0,0,0,0,1,0,4,3,6,10,3,0,0,13,2,26,4,165,646,16,22,0,28,1470,971,2982,0,704,36,147,407,2,28,7,11,0,342,709,176,628,305,2408,2951,20,60,31,1,0,11,0,0,28,12,105,1,0,0,3,0,1,0,0,0,517,160,0,6,0,0,71,0,0,2,0,0,0,1,0,0,1,4,2,0,0,2,3,1,0,7,4,2,3,0,11,1,0,0,0,0,2,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,16,223,143,203,0,0,0,3,1,0,0,66,29,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,177,1,1,0,2,0,0,5,0,0,1,0,1,1,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,5,7,856,2250,15,22,0,48,974,3104,8568,4003,312,90,106,46,0,53,2,12,0,200,57,309,497,103,1299,1510,8,23,70,1,0,7,0,0,4,12,59,0,0,0,0,0,1,0,0,0,10,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,8,153,17,0,0,0,0,0,0,0,66,51,2448,4,51,6666,8663,171,0,22,471,692
2,0,0,5,3,1,0,0,3,0,0,0,0,743,83,0,0,0,0,0,0,0,0,0,0,81,22,0,12,391,239,164,727,434,862,0,2,52,1,1,10,0,25,6,1,0,0,0,0,0,0,1,1,1,3,0,47,963,30,105,861,651,559,946,1450,4,10,77,4555,371,704,0,6,8,59,64,819,0,1,0,4,88,0,25,539,872,2542,1295,1208,1124,68,1,148,3,0,6,2,11,0,0,0,0,0,0,0,0,0,17,6,0,134,132,0,1,0,0,0,0,10,2,2,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,25,0,36,138,6,1,0,246,1512,875,0,0,0,0,0,0,0,208,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,21,0,0,2,3,6,0,9,1,7,0,0,3,0,1,2,0,7,2,0,1,0,1,0,0,0,0,0,0,0,0,0,75,1,27,1214,663,456,1937,3200,0,1,120,19698,681,1523,23436,2,1,3,4,162,0,2,0,11,44,19,18,112,917,15197,970,2803,6494,91,0,319,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,52,209,42,0,0,4,9049,60,0,0,0,0,0,0,0,58,505,689,0,26,4309,8694,69,1,22,109,902
5,210,1,1,2,0,0,739,509,1187,2399,2446,2,1,1,0,4,352,2,1,1,0,87,1,8,278,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45,23,162,0,2,81,51,5,29,897,275,602,1255,30,769,0,1,1,2,0,1,57,0,0,0,6157,1249,2,682,36,6,0,2701,143,0,55,1480,5312,2445,3287,544,3308,3163,1610,2189,32,0,58,0,2,0,0,0,359,870,509,297,2,2,0,0,2,8,2,0,0,216,17,1,0,0,4,133,5,4,502,0,0,8,4,39,1,0,2,0,29,2,33,80,22,10,2185,343,683,1782,1959,2895,249,55,147,0,64,691,395,55,0,98,2747,2017,1052,0,0,2,1,1,293,1,10,0,0,0,34,0,0,0,5,4,18,83,215,89,1,0,2,13,81,2,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,34,76,0,0,0,0,0,0,0,1,0,2,5,0,0,1,0,0,0,1,96,0,0,0,109,52,1,156,15,0,119,16,2,0,0,3,14,8,21,2,83,31,10,21,5,0,0,0,0,0,0,0,0,26,16,93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,116,0,8,122,3199,44,0,1,53,52
4,3,1,1,2,2,0,84,155,14,26,111,0,3,2,0,0,33,0,0,1,2,7,11,246,7318,0,143,0,4,0,0,3,0,2,0,0,2,2,0,1,24,511,2187,0,0,11,5,2,2,334,180,129,108,20,366,0,4,1,21,0,0,538,0,0,0,3276,2304,2,5236,147,8,2701,0,1632,11,27,1841,1944,964,753,1084,556,145,154,169,35,0,7,2,1,1,0,0,15,1306,1158,2197,35,6,5,89,9,717,104,0,2,1499,138,1,8,10,8,317,100,3,63,0,0,1,0,21,2,173,254,2,2,79,1458,1219,140,383,5152,3087,862,1164,1004,640,273,3,13,0,4,21,19,3,4,106,211,158,31,0,0,0,2,0,31,0,2,0,0,1,2,0,0,0,4,69,540,5,350,236,7,122,480,257,1618,15,5,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,27,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,79,0,0,0,47,15,1,80,3,0,41,18,2,0,4,11,9,5,12,1,19,4,2,4,2,0,0,0,0,0,0,0,1,2,8,41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,131,1,8,297,4179,23,0,5,65,27
3,1,0,1,0,0,0,9,34,2,0,15,0,2,0,0,0,10,1,0,0,0,1,2,14,242,0,13,0,1,0,0,2,0,0,0,1,0,1,0,0,5,40,124,0,0,3,1,0,0,84,24,37,27,6,16,0,0,0,2,0,4,78,0,0,39,109,434,14,884,407,59,143,1632,0,629,302,64,124,10,818,2716,157,85,125,356,302,0,12,0,79,0,0,2,1,115,36,75,5,2,5,82,0,164,8,1,0,1988,510,0,302,241,6,123,3,0,7,0,0,0,0,2,0,40,43,0,5,4,180,100,19,42,423,271,125,129,94,78,17,1,0,0,0,1,2,0,0,6,24,27,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,103,3120,60,1118,18,1,37,62,45,139,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,17,0,1,0,1,13,9,89,15,12,6,15,2,2,1,6,1,0,15,0,9,3,2,11,15,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1074,2,47,3111,16751,14,1,3,50,31
26,0,0,13,13,8,3,1,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,1,0,0,319,2,1,8,3,2,64,0,11,629,0,647,0,0,0,9,136,0,1,14,45,43,1,18,1,584,64,0,96,0,3,0,0,0,0,0,1,0,3,0,3,0,55,41,0,1858,1187,1,2,0,0,0,0,0,1,0,1,2,1,1,0,0,1,3,2,5,1,3,5,3,1,0,0,0,0,1,1,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,6,6,688,72,133,0,0,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,194,0,15,832,9316,0,0,0,0,1
256,1,0,219,62,72,21,3,1,1,1,7,1,0,4,0,3,7,4,0,0,9,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,11,0,0,1,0,0,0,9,1,1,6,2,3,0,0,0,0,0,9,7,5,3,1451,43,40,40,34,28,819,55,27,302,647,0,7,50,1,46,262,34,35,516,680,504,6,1339,299,4402,688,10,1249,0,25,16,17,0,0,0,0,1,3,1,1,0,35,9,61,1296,1816,1,2,0,0,0,0,1,7,1,0,27,1,1,4,13,6,3,7,110,3,15,26,7,6,4,13,0,0,1,1,1,0,2,0,0,1,3,4,4,0,1,10,4,3,5,1,0,54,0,0,7,0,0,0,33,1,204,1942,1902,4,0,1,1,11,10,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,0,1,10,53,13,26,86,0,1,1,0,14,0,0,0,1,6,5,4,4,40,153,5,25,25,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,4,0,0,0,0,0,0,0,0,0,504,4,54,3700,27133,6,2,2,17,33
1,7,1,1,5,5,4,347,230,53,242,270,1,0,1,1,7,15,2,0,1,0,8,14,567,5184,0,174,1,0,0,0,0,0,0,0,0,0,1,0,5,11,1351,7711,2,0,8,5,3,1,233,138,374,205,159,319,0,0,0,8,0,0,23,0,0,0,1673,175,0,184,7,0,1480,1841,64,0,7,0,2750,2710,928,194,313,40,93,34,1,0,3,0,0,0,0,0,10,4759,1061,284,303,198,182,313,12,2017,1284,5,1,327,8,0,0,9,158,1267,1927,447,662,0,0,0,0,10,0,428,433,0,1,69,2319,1459,113,370,3676,2180,394,484,949,235,612,2,4,0,2,333,5,3,147,1778,1115,209,22,0,0,1,0,0,30,0,0,0,1,0,2,0,0,0,20,236,15,1,79,170,17,285,880,272,1341,5,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,1,5,1,1,1,0,1,0,0,0,0,6,0,0,0,13,1,0,7,0,0,9,2,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5,7,28,1799,15,0,0,22,4
0,59,1,0,1,1,2,295,87,80,536,430,3,0,0,0,2,76,1,0,5,0,27,0,60,891,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,3,65,781,0,0,5,9,1,0,173,76,145,161,12,1125,0,0,0,0,0,1,9,0,0,0,3152,293,0,168,11,1,5312,1944,124,0,50,2750,0,1868,2938,845,1494,328,698,206,5,0,9,0,0,0,0,0,30,758,524,237,20,0,1,0,2,100,26,1,2,34,2,1,0,16,1,15,27,3,70,0,0,2,1,24,0,30,48,0,12,17,425,363,83,80,3951,1419,675,1360,1606,1199,255,13,35,0,17,107,59,13,0,51,502,596,122,0,0,0,1,3,104,0,10,0,0,0,10,0,0,0,8,0,11,7,372,115,0,8,108,79,504,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,17,2,0,15,0,0,9,10,1,0,0,4,5,4,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,14,320,12,0,2,6,1
2,70,0,1,0,0,0,572,213,187,1183,732,0,0,1,0,3,107,4,1,4,1,36,0,67,167,0,41,0,0,0,0,0,0,1,0,0,0,0,0,0,6,105,870,0,3,31,15,2,3,300,83,172,110,7,1041,0,0,0,0,0,0,0,0,0,0,851,12,0,1,0,0,2445,964,10,0,1,2710,1868,0,640,96,261,48,63,23,0,0,0,0,0,0,0,0,61,962,250,3,25,2,3,2,2,96,79,3,0,49,0,2,0,2,10,6,7,13,308,0,0,4,0,8,0,43,44,0,10,10,665,510,33,63,4835,1347,608,1745,2787,1598,570,28,34,1,3,407,72,4,0,184,1462,1063,231,0,0,0,0,0,175,0,1,0,0,0,5,0,0,0,4,0,0,0,38,123,1,9,72,49,584,3,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,13,19,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,310,3,0,0,8,0
