0,10,637,8530,4743,2614,99,0,0,0,0,0,1296,77,177,44,12,47,372,219,54,152,48,0,0,0,2,1,6,28,144,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,11,3,9,0,0,0,0,2,0,0,0,0,1,1,1,0,6,4,2,1,47,0,0,0,0,0,0,0,43,0,0,11,13,0,0,3,0,0,0,0,0,0,0,22,11,0,1461,52,85,8,36,113,65,79,6,22,71,86,11,61,23,68,2,65,6,1,13,76,51,1,6,102,0,0,0,13,6,5,338,9,51,19,194,109,37,437,1,0,20,0,0,0,29,0,0,0,2,21,1,1,4,57,9,21,0,0,288,0,0,43,10,2,0,0,0,0,0,0,18,12,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,326,1,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,158,0,0,1,0,0,0,0,0,0,0,7,4,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2123,64,1471,683,828,55,5,1221,1,115,0,1,4,265,2,1,3,230
10,0,0,0,10,31,9,2,1,4,2,2,1,0,0,4,0,101,8,56,39,73,192,2,2,1,0,9,0,0,0,0,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,7,12,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,8,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,0,0,1,2,0,2,0,0,0,1,4,10,3,1,3,2,1,0,1,0,0,0,0,0,0,3,0,1,0,26,27,5,2,22,0,60,7,1,16,10,12,161,23,126,44,285,216,17,195,173,1,77,11,14,39,0,1,11,282,79,0,2,1,7,151,291,21,76,23,8,0,31,0,0,0,14,0,0,0,2,14,0,1,13,15,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,54,35,38,3,0,2,0,0,0,0,0,0,0,0,0,1
637,0,0,632,948,72,5,0,0,0,0,0,492,79,391,271,132,4,237,25,25,12,3,0,9,0,5,1,4,11,215,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,191,1,0,2,0,18,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,446,45,0,0,65,0,0,0,1,6,191,45,1,2,0,3,23,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,125,0,28,30,56,0,0,30,0,2,0,0,0,6,0,0,0,0
8530,0,632,0,4990,1754,128,0,0,0,0,0,1065,19,142,32,21,3,170,62,15,50,20,0,0,0,2,3,0,50,120,0,3,3,12,0,0,0,0,0,0,0,0,0,2,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,660,15,0,0,1,20,100,0,0,8,13,4,0,3,21,142,0,103,3,0,0,118,4,0,0,23,0,0,0,1,0,1,217,43,62,2,95,21,22,403,6,0,9,0,0,0,1,0,0,1,0,7,1,0,0,1,1,4,0,0,42,0,1,38,5,0,0,0,0,0,0,0,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,38,0,23,7,69,0,0,9,4,10,0,5,1,14,0,0,0,6
4743,10,948,4990,0,3893,279,0,0,0,0,0,2011,52,337,93,72,16,929,187,113,180,43,0,0,0,0,0,15,15,114,0,0,4,60,0,0,3,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,407,6,0,0,1,11,101,1,4,9,11,1,0,2,29,184,0,29,6,0,2,330,16,0,0,111,0,0,0,6,0,11,191,42,50,20,75,162,28,398,3,0,28,0,0,0,1,0,0,0,0,11,1,2,0,1,0,0,0,0,4,0,0,3,7,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,33,18,38,13,49,1,0,30,0,6,0,0,0,7,0,0,0,3
2614,31,72,1754,3893,0,861,0,0,0,0,0,959,4,35,199,107,198,786,541,478,1124,78,0,0,0,0,0,0,0,33,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,0,0,2,2,5,0,0,0,0,0,0,0,0,0,2,0,1,1,8,6,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,166,12,12,0,2,16,146,9,0,11,58,87,5,95,83,127,0,182,6,4,8,41,209,1,0,147,0,0,0,20,10,18,125,138,29,123,320,846,71,330,1,0,97,0,0,0,6,0,0,2,1,37,0,2,0,64,12,15,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,368,66,340,76,141,22,1,201,0,12,0,0,0,4,0,0,0,11
99,9,5,128,279,861,0,0,0,0,0,0,26,0,0,9,0,279,16,42,12,257,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,0,0,3,97,1,0,1,0,0,1,3,9,35,2,116,0,7,0,2,3,0,0,5,0,0,0,10,0,0,30,238,10,15,88,7,14,159,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2,1,4,1,14,0,0,2,1,0,0,0,0,0,0,0,0,2
0,2,0,0,0,0,0,0,2750,577,184,421,0,72,6,0,8,0,1,0,0,0,3,0,2,21,6,0,0,0,0,9,0,0,3,403,352,244,56,698,7,37,32,151,11,0,10,11,5,29,403,603,3670,2893,2414,604,1,0,0,1,0,0,0,0,0,0,29,13,0,0,0,0,75,5,1,0,0,383,8,286,5,0,2,0,0,0,0,0,0,0,0,0,0,0,37,742,57,1,149,62,18,24,2,24,21,37,0,7,0,0,0,4,1,38,74,93,238,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,82,9,0,1,0,54,4,3,9,4,6,47,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,3,1,1,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,27,43,0,16,0,0,2,0,1,0,1,0,0,0,0,5,2,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,241,787,411,263,0,0,0,46,1,5,17,3,0,0,0,0,0,26
0,1,0,0,0,0,0,2750,0,246,16,234,0,5,1,0,1,1,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,502,313,85,375,26,0,96,0,15,16,0,29,13,12,21,2304,1816,2707,527,133,215,0,0,0,0,0,1,0,0,0,0,16,2,0,1,0,0,46,3,1,0,0,7,12,63,0,0,8,0,0,0,0,0,0,0,0,0,0,0,19,99,14,0,92,221,132,153,1,27,27,14,0,1,1,2,0,0,9,3,14,350,303,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,2,0,0,0,17,7,0,0,0,48,0,0,72,38,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,4,15,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,163,126,43,0,0,0,5,7,4,0,0,0,0,0,0,1,10
0,4,0,0,0,0,0,577,246,0,116,874,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,0,0,14,0,3,64,0,0,3,1,0,0,115,36,136,373,2,37,0,0,1,3,0,0,1,0,0,0,244,25,0,0,0,0,87,4,0,0,0,12,45,144,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,407,237,0,11,10,6,1,0,1,2,1,0,8,0,0,0,0,0,65,43,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,21,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,279,13,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0
