0,28,0,1,0,0,1,135,61,26,143,123,0,0,0,0,0,16,2,0,0,0,20,0,9,149,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,7,4,90,0,0,11,12,3,0,102,34,148,119,20,393,0,0,0,0,0,1,40,0,0,0,1741,888,5,791,416,5,3419,348,478,1,67,363,1777,395,1878,2907,0,2924,2153,678,122,0,20,0,0,0,0,0,7,154,158,132,13,0,0,0,2,8,16,0,0,97,84,0,0,6,1,37,2,3,28,0,0,0,0,5,1,1,5,0,14,1,29,36,23,18,1595,381,261,498,398,450,75,12,15,0,9,44,9,2,0,18,229,245,61,0,0,0,0,0,69,0,0,0,0,0,2,0,0,0,3,6,23,37,1067,61,0,0,9,15,161,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50,0,0,0,26,26,9,117,31,1,27,9,5,0,1,2,2,0,26,3,50,46,7,18,7,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,303,2093,194,1,1,0,0,79,0,7,24,6,0,0,0,0,15,15
0,12,0,0,1,0,0,63,43,19,19,77,0,1,0,0,0,5,2,0,0,0,5,0,2,249,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,9,311,0,0,2,4,0,1,31,11,59,425,56,47,0,3,0,0,0,2,34,0,0,0,5624,3994,9,1089,843,21,2758,207,235,1,50,82,573,89,604,1237,2924,0,3711,8421,339,2,78,1,1,0,0,0,14,707,598,717,2,0,0,3,0,1,1,0,0,120,176,1,2,0,0,47,2,0,7,0,0,0,0,3,0,0,1,0,4,0,4,3,0,0,196,27,33,75,81,71,16,10,25,0,9,16,20,2,0,2,57,70,99,0,0,0,0,0,16,0,1,0,0,0,2,0,0,0,1,9,42,179,470,4,0,0,1,0,14,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,8,223,0,0,0,85,115,79,663,193,21,73,19,22,0,5,0,5,0,44,14,181,229,37,162,105,0,0,1,0,0,0,0,0,3,1,20,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,4,0,0,0,0,0,0,0,2,0,0,486,3963,510,11,0,0,0,216,0,70,126,33,1,0,0,0,80,66
12,14,0,3,0,0,3,38,31,29,26,65,0,1,0,0,0,13,0,0,0,0,9,0,5,175,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,4,3,158,0,0,1,2,0,0,38,14,49,221,48,36,0,2,0,2,0,7,12,1,2,0,1637,576,32,389,415,627,1191,110,171,31,906,65,873,105,546,1314,2153,3711,0,3999,1503,1,587,23,21,0,3,0,4,424,268,160,3,0,0,1,2,0,0,0,0,152,125,1,71,27,1,29,3,0,6,0,0,0,0,0,0,0,1,0,8,0,6,6,5,6,244,39,46,82,71,102,9,5,9,0,6,19,13,8,0,1,67,73,58,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,15,176,1024,1511,15,0,0,0,6,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,17,44,0,10,0,9,30,235,136,185,179,10,13,9,0,14,2,0,0,24,13,28,48,44,84,376,3,18,37,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,8,0,0,0,0,0,0,0,1,0,0,1590,8052,777,8,2,0,0,214,0,38,100,13,1,0,0,0,29,39
3,0,0,1,0,0,1,30,11,25,4,37,0,16,1,0,0,0,0,0,0,0,2,0,0,534,5,0,0,6,6,0,7,3,3,0,0,6,3,0,1,3,18,494,1,0,2,2,0,0,5,10,13,253,44,9,0,13,0,13,0,15,94,3,3,0,3264,5782,123,1918,2923,854,825,99,396,86,775,31,149,29,221,1016,678,8421,3999,0,3600,16,1560,42,38,0,3,0,12,939,707,1036,2,0,0,4,0,6,0,0,0,315,358,0,197,62,0,32,0,0,5,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,25,14,5,8,5,17,1,0,10,0,2,6,11,9,0,2,9,14,16,0,0,0,0,0,1,0,2,0,7,0,0,0,0,0,0,17,471,2215,934,1,0,1,2,0,2,1,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,1,4,140,488,9,31,0,36,258,1889,1891,1452,924,52,28,34,0,55,2,5,0,93,63,170,299,124,708,1718,20,69,148,2,0,3,0,0,2,5,29,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,497,17,0,0,0,0,0,0,0,11,6,0,2400,5249,3083,13,0,0,0,1026,1,164,342,85,12,0,0,0,116,167
13,0,0,4,0,0,0,4,1,0,0,0,0,116,19,0,0,0,0,0,0,0,0,0,0,98,8,0,0,31,48,0,42,34,62,0,1,17,0,0,5,0,21,24,0,0,0,0,0,0,2,3,5,8,4,0,1,65,2,52,10,193,329,35,33,0,74,779,2036,1090,3547,2915,11,14,274,81,596,1,9,0,32,766,122,339,1503,3600,0,50,526,149,7,0,12,0,0,21,16,48,0,0,0,0,0,0,2,0,0,170,211,0,364,134,0,7,2,0,0,0,6,0,1,1,0,0,0,1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,36,1,0,1,2,0,0,3,1010,1133,1103,0,0,0,1,0,0,0,91,85,0,0,0,0,0,0,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,70,1,0,0,2,5,0,6,0,10,0,0,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,99,0,12,23,1521,857,86,165,0,15,153,13687,2461,4252,3090,13,22,30,0,67,2,0,0,62,70,94,123,183,1285,8164,54,89,304,0,0,8,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,14,1,0,0,5,1055,50,0,0,0,0,0,1,0,99,146,2,5870,3339,5797,40,0,0,0,2352,7,221,684,115,17,0,0,0,174,377
5,0,0,1,5,2,1,0,0,0,0,0,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,10,11,38,46,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,2,2,145,21,10,249,709,0,0,1,149,10,19,1059,0,0,0,1,5,0,0,0,0,1,0,2,1,16,50,0,83,729,144,47,841,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,105,400,53,1,0,0,56,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,7,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,2,453,33,26,1132,6204,0,0,4,703,20,25,3617,0,2,0,2,24,0,0,0,0,0,0,0,2,9,147,3521,330,4026,65,6,1048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,315,1384,150,0,0,1,570,5,0,0,0,0,0,0,0,3,22,0,19,3076,306,0,0,4,4,0,0,2,598,43,2,0,2,30,7,3
70,1,0,37,11,10,2,0,0,1,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,16,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,1,12,0,1,1,0,0,0,3,0,3,18,4,0,0,6,0,0,3,4,5,20,8,32,61,60,40,26,67,1160,37,4,8,22,1346,2,4,0,3,28,20,78,587,1560,526,83,0,636,1288,45,43,184,0,21,24,21,0,0,0,0,0,0,0,1,0,10,10,19,139,670,0,1,0,0,0,0,0,0,4,0,0,0,1,0,4,0,0,0,9,2,1,1,0,3,1,2,0,0,1,0,2,1,1,0,0,0,5,2,6,0,1,0,3,0,1,0,0,9,0,0,1,0,3,4,1,2,25,3446,125,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,22,10,18,119,364,0,3,6,251,27,72,1023,2,0,2,0,51,0,0,0,0,3,3,6,27,62,344,292,165,796,14,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,7,0,0,0,460,9,0,0,0,0,0,0,0,1,2,7,1626,6591,4527,27,5,4,0,315,1,16,101,18,3,5,0,0,12,93
122,0,4,106,59,30,6,0,0,0,0,0,0,10,0,0,2,9,6,0,0,1,0,0,0,3,1,0,2,6,0,2,3,1,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,19,0,7,39,32,40,78,115,31,0,6,141,24,58,1591,0,0,2,2,255,0,0,0,0,0,0,1,23,42,149,729,636,0,1402,735,566,441,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,27,1084,0,0,0,0,0,0,2,0,10,0,1,0,0,1,1,1,0,2,72,2,0,3,1,0,0,2,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,3,12,0,1,0,2,46,3,0,0,12,35,123,28,0,5,362,10,1,0,0,0,2,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,2,0,2,0,0,0,0,0,0,1,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,183,57,44,721,4906,0,0,3,816,58,68,4761,0,0,0,1,50,0,0,0,0,5,1,0,8,38,361,3250,632,5312,46,4,646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,585,73,1,0,0,1121,0,0,0,0,0,0,0,0,3,18,2,645,13128,7622,12,7,25,4,97,0,31,612,49,3,12,2,9,25,25
402,0,5,423,160,108,20,0,0,0,0,0,6,1,0,0,2,34,4,6,0,15,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,3,0,0,2,6,14,1721,1,1,3,0,2,114,0,0,60,533,4199,0,1,0,1,9,0,1,21,38,7,144,1288,1402,0,3596,298,3240,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,258,245,2844,0,0,0,0,1,0,1,0,3,1,6,2,2,2,7,3,3,4,297,6,1,21,2,13,1,26,0,0,1,1,6,0,0,4,0,0,0,0,1,1,4,8,61,4,16,2,1,151,0,0,9,1,5,125,68,0,16,266,37,13,0,0,1,15,5,8,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,6,0,0,1,0,0,0,0,0,5,0,0,12,8,9,34,364,0,0,0,35,9,3,143,0,1,0,0,3,0,0,0,0,0,0,0,1,6,19,167,36,195,10,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,120,9,0,0,0,68,1,0,0,0,0,0,0,0,2,0,5,595,6279,10209,17,33,49,3,110,0,23,58,11,1,12,3,4,12,39
260,0,1,301,120,120,23,0,0,0,0,0,5,0,2,1,1,26,8,2,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,2,1141,0,0,0,0,0,0,0,1,0,66,816,0,0,0,0,0,0,0,0,0,0,47,45,735,3596,0,747,4110,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,345,103,2132,0,0,0,0,0,0,0,0,2,0,13,1,2,3,10,1,0,2,620,10,2,19,1,5,0,16,0,0,0,1,3,0,0,2,0,0,0,2,2,1,1,8,36,7,13,0,1,67,0,0,7,3,2,528,158,0,0,0,0,19,0,2,1,23,4,15,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,18,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,10,650,1933,0,17,54,3,9,0,18,4,15,0,12,3,1,9,2
67,0,3,66,31,31,3,0,0,0,0,0,4,7,3,0,0,3,0,1,1,0,0,0,0,1,0,0,0,1,2,3,2,10,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,3,0,28,11,10,47,182,1,0,0,37,7,14,212,0,0,0,0,11,0,0,0,0,0,0,0,3,3,12,841,43,566,298,747,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,756,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,176,3,0,4,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,1,29,4,0,1,89,90,679,45,0,0,11,1,5,0,0,0,1,2,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,75,3,6,153,2075,0,0,2,76,9,14,284,0,0,0,0,4,0,0,0,0,0,0,0,1,3,45,1254,102,995,34,3,1515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,291,1190,242,6,0,0,120,2,0,0,0,0,0,0,0,1,16,4,21,5056,1638,0,2,24,21,1,0,4,675,64,0,0,0,90,2,0
60,0,0,77,33,37,6,0,0,0,0,0,1,0,0,0,0,10,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890,0,0,0,0,0,12,0,0,6,155,1766,0,0,0,0,0,0,0,0,0,0,9,184,441,3240,4110,53,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,38,1928,979,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,141,6,0,2,3,0,0,4,0,0,0,0,3,0,0,1,0,0,0,1,1,0,1,2,3,2,7,0,0,18,0,0,1,0,0,5,33,0,19,15,8,3,0,0,0,8,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,36,512,1,2,3,0,1,0,1,0,0,0,0,0,0,0,0
3,13,2,2,0,0,2,132,77,171,26,187,4,5,15,0,32,38,2,0,5,0,42,56,4,0,8,1,1,0,2,0,0,0,0,0,2,0,6,0,0,774,1,4,52,80,956,2468,930,1358,386,902,69,64,10,23,0,0,0,0,0,0,0,0,0,0,320,5,0,3,0,0,210,9,2,0,0,3,17,14,2,4,7,14,4,12,0,0,0,0,0,1,1,0,0,175,88,1,3,1,0,3,295,67,3,1,18,3,1,0,0,0,0,2,1,23,558,0,0,0,0,7,2,223,199,0,20,60,53,46,7,33,66,82,37,51,18,95,8,4,43,22,151,1434,1111,76,0,98,2435,750,1715,1,0,5,3,0,20,5,10,2,0,0,11,0,0,0,138,10,0,0,7,17,218,394,214,39,78,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8,1,0,0,0,0,0,0,30,1,24,0,0,45,4,1,104,8,2,4,12,3,3,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,74,522,66,1588,189,34,0,0,685,4,41,0,6,0,8,1,0,1,435
0,8,0,0,0,0,0,1396,731,2134,288,1377,0,17,0,0,1,10,0,1,0,0,29,0,3,390,4,0,0,1,0,0,0,0,0,5,74,5,168,32,5,428,763,4385,72,7,174,57,60,29,739,445,650,5911,1605,2091,0,0,0,0,0,0,3,0,0,0,4300,1059,0,110,31,5,696,1331,157,3,22,4024,710,938,250,192,154,707,424,939,21,0,21,1,1,0,0,0,175,0,4461,164,679,4,0,8,2,2,2,4,0,365,99,0,3,0,181,1655,69,1,111,0,0,0,0,2,0,0,0,0,2,1,5,5,4,1,154,85,72,96,61,104,8,4,37,0,15,103,99,15,0,11,325,157,241,0,0,0,0,1,9,0,2,0,0,0,0,0,0,0,2,61,10,59,124,10,0,0,0,0,36,3,1,0,0,0,0,0,0,0,0,108,7,97,17,54,0,16,0,0,0,0,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,1,0,0,5,353,34,1,1639,629,1,0,0,0,0,1,8,1,2,86,951,10,0,3,0,10,0,0,56,0,0,0,79,8,0,16,1,0,22,2,0,0,0,5,2,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,284,68,47,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,1,0,2,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,1974,3494,6475,1328,6,0,0,9564,28,37,17,20,3,0,0,0,61,3896
0,12,0,0,0,1,0,239,144,257,26,177,0,1,0,1,0,25,0,0,0,2,28,0,1,499,0,0,0,1,0,0,0,0,0,0,4,3,2,1,1,28,50,1147,2,0,55,38,7,8,177,120,87,2833,115,118,0,2,0,1,0,0,7,0,0,0,4249,1157,0,47,25,1,358,1294,94,0,20,1194,614,326,231,85,158,598,268,707,16,0,24,0,0,1,0,0,88,4461,0,271,48,0,0,0,1,0,0,0,0,259,18,0,0,0,32,428,10,0,54,0,0,0,0,2,0,0,1,0,8,8,7,5,5,1,110,16,70,106,25,100,2,6,15,1,20,73,69,18,0,4,224,126,292,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,1,6,7,29,47,11,0,0,1,6,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,159,138,1,0,0,0,0,1,0,0,0,3,2,0,0,1,0,4,0,0,93,0,0,0,91,12,0,22,3,0,38,3,0,0,0,5,3,2,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,64,65,121,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,315,2033,597,14,1,0,0,656,2,20,15,11,0,0,0,0,41,263
0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,356,0,0,0,0,0,0,0,3,0,4,4,2,0,3,0,0,0,0,12,0,0,0,1219,2611,0,523,117,7,141,2209,208,0,22,341,329,14,393,82,132,717,160,1036,48,0,21,0,0,0,0,0,1,164,271,0,1,0,0,3,0,1,0,0,0,322,95,0,0,1,3,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,5,2,2,1,3,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,22,40,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,38,29,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,291,1,0,0,83,36,3,103,7,3,27,2,0,0,2,1,1,1,2,0,16,16,1,6,0,0,0,0,0,0,0,0,0,18,25,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,370,422,935,13,0,0,0,894,2,17,13,2,2,0,0,0,35,242
0,0,9,0,3,9,0,192,400,7,9,9,3,0,0,3,0,1,0,0,0,1,0,4,159,40,0,39,0,0,0,0,0,0,0,0,1,0,0,0,0,5,244,1367,0,0,12,4,0,0,365,206,749,74,59,73,0,0,0,1,0,0,0,1,0,0,34,1,0,2,1,0,7,79,6,1,0,431,37,51,17,8,13,2,3,2,0,0,0,0,0,0,0,0,3,679,48,1,0,1708,955,1087,3,609,1951,34,2,189,64,0,3,0,173,784,2871,2309,1235,0,0,0,0,0,0,42,75,0,0,5,554,305,13,81,1174,470,37,64,269,18,249,3,0,0,3,498,1,3,876,4932,697,91,2,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,11,1952,4,0,7,33,2,57,186,40,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,129,672,9,0,0,0,26,0,5,0,0,0,0,0,0,3,15
0,0,0,0,0,2,0,119,339,0,0,5,0,0,0,2,2,0,0,0,0,0,0,2,19,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,621,314,899,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,3,0,0,101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1708,0,1609,1925,5,198,1193,31,1,40,12,0,0,0,114,96,361,3185,602,0,0,0,0,0,0,18,17,0,0,2,39,32,1,9,46,25,2,6,7,3,10,0,0,0,1,97,0,2,2389,2012,89,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,918,2,0,0,1,1,37,45,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,130,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
