0,58.2234934973524,100.634645933516,95.8420813348055,39.0930228348708,89.3134463917125,94.6578935885932,119.401884083547,99.3843951155745,151.948006868084,111.494212414563,84.9562694373385,114.505795735378,107.259113753883,70.5500361769527,94.0868531571484,109.157359231277
58.2234934973524,0,93.9685670640734,98.1697285404399,74.8300239279516,110.590922517043,86.7323295948906,110.954133605957,90.5221651016204,142.416224714717,74.3484275427438,99.746220988319,128.400454254607,110.511166209395,49.183688945152,65.9901679397052,109.245399798039
100.634645933516,93.9685670640734,0,52.9397137441633,67.6970463375012,57.9662781549311,68.6125696631325,80.2121773407858,138.363996777303,140.181219402112,53.4454299914109,56.9916821442528,74.3875076927129,80.8374594328564,85.4426929818164,71.4040937483968,82.1887959659466
95.8420813348055,98.1697285404399,52.9397137441633,0,85.0057043255582,48.1697757950752,38.7903138795383,65.758455971015,132.247087133712,189.579883868878,86.8641203413221,68.8477177754197,84.4082431283985,36.7335041825807,91.0675252840271,82.3882696473046,76.9589137876969
39.0930228348708,74.8300239279516,67.6970463375012,85.0057043255582,0,66.7740492652922,81.7757767090201,120.572797263367,62.3541164093324,131.261622283418,84.3232067265803,49.5190962706465,91.3717633609812,86.9696670799448,47.5682005316979,51.5920539881409,92.591571038825
89.3134463917125,110.590922517043,57.9662781549311,48.1697757950752,66.7740492652922,0,65.5232009916211,67.5215843493802,126.162388326632,209.228636242094,83.2898264163079,44.9585863634451,62.1890934382894,47.3506115176683,70.215571104993,66.2776089778304,63.6368260272496
94.6578935885932,86.7323295948906,68.6125696631325,38.7903138795383,81.7757767090201,65.5232009916211,0,55.9529568701361,50.102054517633,42.557448205222,52.6389922656927,54.3372503501211,72.1877046887042,59.8312968127155,84.0157915589626,61.215617720293,57.8537003519108
119.401884083547,110.954133605957,80.2121773407858,65.758455971015,120.572797263367,67.5215843493802,55.9529568701361,0,128.109807736443,42.8291427717069,80.8672328901561,46.5853023477107,49.5507428105675,76.5981646569864,103.168321827408,61.1293437544015,63.3061495879425
99.3843951155745,90.5221651016204,138.363996777303,132.247087133712,62.3541164093324,126.162388326632,50.102054517633,128.109807736443,0,65.8734042802444,110.831858655651,88.4337613395334,75.2601748807535,108.53596505499,41.3726023987942,93.2499835321471,64.8079942418882
151.948006868084,142.416224714717,140.181219402112,189.579883868878,131.261622283418,209.228636242094,42.557448205222,42.8291427717069,65.8734042802444,0,114.684936158395,29.7327195534142,48.2097510185981,97.807765665362,144.568983758246,83.4594218207498,52.9150244247421
111.494212414563,74.3484275427438,53.4454299914109,86.8641203413221,84.3232067265803,83.2898264163079,52.6389922656927,80.8672328901561,110.831858655651,114.684936158395,0,53.4474824853972,87.638164679558,98.0415824505923,45.222141545552,47.5886372928502,111.809410067829
84.9562694373385,99.746220988319,56.9916821442528,68.8477177754197,49.5190962706465,44.9585863634451,54.3372503501211,46.5853023477107,88.4337613395334,29.7327195534142,53.4474824853972,0,55.3749299782806,66.3868264778993,64.1930158209757,57.2844733246342,61.8001257863859
114.505795735378,128.400454254607,74.3875076927129,84.4082431283985,91.3717633609812,62.1890934382894,72.1877046887042,49.5507428105675,75.2601748807535,48.2097510185981,87.638164679558,55.3749299782806,0,52.3293241983592,109.820209075041,64.556440282745,73.8774015532613
107.259113753883,110.511166209395,80.8374594328564,36.7335041825807,86.9696670799448,47.3506115176683,59.8312968127155,76.5981646569864,108.53596505499,97.807765665362,98.0415824505923,66.3868264778993,52.3293241983592,0,82.4967782166168,43.8919206461633,45.5095212105919
70.5500361769527,49.183688945152,85.4426929818164,91.0675252840271,47.5682005316979,70.215571104993,84.0157915589626,103.168321827408,41.3726023987942,144.568983758246,45.222141545552,64.1930158209757,109.820209075041,82.4967782166168,0,55.895586078781,106.436594005013
94.0868531571484,65.9901679397052,71.4040937483968,82.3882696473046,51.5920539881409,66.2776089778304,61.215617720293,61.1293437544015,93.2499835321471,83.4594218207498,47.5886372928502,57.2844733246342,64.556440282745,43.8919206461633,55.895586078781,0,72.1382487669232
109.157359231277,109.245399798039,82.1887959659466,76.9589137876969,92.591571038825,63.6368260272496,57.8537003519108,63.3061495879425,64.8079942418882,52.9150244247421,111.809410067829,61.8001257863859,73.8774015532613,45.5095212105919,106.436594005013,72.1382487669232,0
