0,84.3228838227012,117.395492553711,112.635034029601,90.0503286654062,56.856290471254,81.1452232418638,106.46477355957,0,72.1865115391914,119.846855936681,209.472459291157,180.052398681641,148.210413524083,99.7022273663393,223.228925069173,0,0,86.0912932815552,0,0,159.271365825947,161.413579668318,0,67.6766368563813,140.776969392421,129.996107638461,145.958780403597,102.471142683554,157.866076262101,41.222913243355,0,122.230752288318,69.4900095803397,151.296263094302,164.787841796875,187.240809631348,138.381214141846,155.214726147351,155.718471472268,0,149.840815178253,150.470014825331,0,181.111578507857,168.999030049642,149.88923912885,127.559609130189,134.602781931559,190.607666015625,0,0,114.545362281799,0,0,171.689244951521,219.77853012085,0,128.052914937337,194.523284912109,0,160.654000715776,185.933803013393,0,198.628370496962,0,280.159698486328,0,0,0,173.573003133138,167.804481506348,195.936571756999,189.316555023193,0,178.637600920921,201.46187953949,0,160.717254638672,176.204050361766,205.397587754991,0,0,0,0,0,0
84.3228838227012,0,30.5509475169048,30.9842635650008,15.0160762599078,74.5675853849377,24.711293696704,43.9424002906963,20.4716441290719,26.1904182286272,219.198269195557,128.810880667988,92.9146810340881,154.089062224203,149.667607665438,129.637198448181,175.502976342071,198.481450398763,150.819619915258,63.6817970275879,62.0061892676599,59.7844094393546,78.104365875671,53.6340652316224,73.495140108891,68.9429376180852,60.5235702931702,61.7177504364852,85.5138399731011,81.4750834794478,79.6373491575133,111.941032756459,66.3810361660593,91.4931591225777,71.0127096756846,71.2404328268849,74.6946859401912,72.2561408163508,80.6436086364601,73.1612386714501,42.6001981751258,62.9737595844546,67.0674567426647,88.2670378434031,71.5795643966782,73.8847087418428,68.23036169474,76.0292781473516,60.9565910066877,91.3551444360765,68.2632627840395,19.5709438323975,55.9840733774247,119.94036429269,77.1053819229354,112.552959627575,146.142905906395,77.3036193847656,195.973184091074,139.752560307429,162.238841636508,70.1162470402852,150.646064267521,137.855850219727,116.29930820724,52.0031560579936,171.850451487415,104.978268178304,93.8908045361466,127.438318803575,0,124.977973451006,101.005333814156,100.635748990377,52.5849239874859,89.0636794268766,121.07235483543,87.2304061889648,125.621816337883,120.215391134464,127.607465149704,159.906340500404,88.6322396596273,178.778944227431,0,150.614209747314,129.797871740241
117.395492553711,30.5509475169048,0,32.5708810979483,29.8831438217163,75.1382617745837,66.3714227676392,0,17.62644516338,53.1396406373296,151.059362792969,81.7239564614218,38.297966780402,78.3217907298695,99.7777159554618,0,0,21.1021313030367,98.212886941844,93.4336918422154,46.3642140452067,37.6965275696114,0,0,119.86832215356,91.8408862726012,115.291868053309,114.949745418308,119.581145035593,31.265472265306,128.430918855487,36.49155290264,109.851242460054,0,55.3840514399368,41.6016377008407,47.476298120655,49.8487790081107,146.921431801536,59.9977111337303,70.7528248755019,44.5705665867756,105.241253453632,21.0040011129209,43.6483753949831,48.5634373146132,62.6740975239007,77.9158156394958,91.7150115966797,42.7467356517854,72.3562486821955,0,25.4496653605587,0,82.99845606486,62.3872745272479,0,0,172.495513916016,125.425699407404,153.969909667969,139.312522888184,0,41.6568178885324,0,50.8929226371524,172.968217468262,0,106.16074504023,74.1200047462217,102.945082924583,82.3053187202005,0,118.51389096578,54.105309844017,85.7730660412193,129.462583624798,24.2153699448768,68.3464031651725,72.8278952814489,131.047968438331,125.932846069336,107.23880259196,68.0931252192784,0,0,57.0538534684615
112.635034029601,30.9842635650008,32.5708810979483,0,16.8436113367018,66.6090917442037,29.0521738726019,59.1723114181967,16.7740190381835,30.8420718878873,125.315801396863,155.925401747265,88.6489318847656,169.541780863194,132.451570088627,162.978057127478,147.108039815375,37.8762397766113,149.502697288339,71.965260231849,48.2311176983815,45.737838602974,85.5044555414736,63.6472784042358,92.9554528778788,79.608378229133,99.2101112091497,79.2628280596422,93.5091479598796,39.3959250003894,88.3898211949871,47.867165997751,86.5612087495941,102.957153302894,70.2963047107393,39.2629625176245,46.5615149915179,44.5860625796003,88.4332494750322,65.2587507903685,50.262145895707,56.9442577803213,74.2940726787305,46.9967746734619,48.0806864044172,55.2286491542009,69.5874415676065,86.8431280008745,51.0707401133406,52.8091893139628,51.3370438893636,53.8132993754219,35.8366799631784,0,58.3283527515553,99.8273423512777,185.506861913772,155.513137817383,179.596268335978,158.751861572266,185.551052766688,96.1209105329904,196.80197007921,75.0627737045288,143.704258388943,135.199528694153,176.186894098918,0,126.085262298584,110.026154227879,137.931957244873,108.339872506949,181.739683928313,134.914993286133,59.8897717793783,122.30803044637,145.86833437881,71.2954374949137,123.241628085866,108.332055866194,157.922112609361,172.801943571671,164.521774291992,149.600032527272,104.425539652507,158.78098042806,114.179619291554
90.0503286654062,15.0160762599078,29.8831438217163,16.8436113367018,0,49.0190630227251,30.6867609644324,18.350838454994,13.9001516342163,17.3045485047129,104.14198044997,152.265416359079,113.974416097005,151.527045038011,83.5705471296568,157.998714848569,104.296906607492,0,106.507054237323,79.9862925211589,0,61.4748838598078,89.4115600144932,45.4863395690918,104.74816608429,89.27528044998,99.3356152811358,81.5087947845459,95.2943664468078,56.6527293812145,88.7225317246843,12.0037386417389,74.7881185130069,110.709935506185,78.3902633336477,55.1058293297177,66.4542364120483,60.8489712801847,88.6479447701791,75.730204182973,45.9801736371271,67.7405328716195,78.305121755842,0,63.4297140264787,73.5441292314927,79.4416361461047,97.8653363483708,74.2905253360146,83.5888481140137,76.5903908865792,0,50.890759340922,0,0,118.22314453125,194.468021392822,0,208.512336730957,167.327631632487,81.9227981567383,90.4816701979864,179.238645765516,0,138.381479899089,0,87.7627334594727,95.1869979858398,115.63066649437,129.065734863281,0,0,193.101812362671,143.882171630859,60.9815788269043,119.349382961498,138.312385269816,0,138.831303914388,125.861143805764,150.755510952383,179.894457499186,0,0,0,0,85.8814065115792
56.856290471254,74.5675853849377,75.1382617745837,66.6090917442037,49.0190630227251,0,102.035609976154,93.680257693204,0,36.4119609541781,57.5775994463314,56.9367558286349,69.521325672352,74.8995727954484,50.9351365552519,87.7615101059757,99.2268288930257,43.4694862365723,39.0802179416122,115.341284318404,99.9092295964559,111.962627956952,119.664159711901,104.329241943359,146.481611219134,121.335444855763,151.550340031469,108.654961137742,118.4754041551,110.205620356968,111.678540434432,173.474733988444,189.032884216309,139.068035361208,119.225137396704,114.749264017741,107.529932226838,106.578215004194,112.560876574737,120.506183860758,82.5503878873937,122.599674297774,125.331016120513,100.978286743164,109.308147188142,121.892432821463,114.521252936097,192.724782435099,108.140964724801,150.361742655436,82.8894500732422,196.399185180664,141.063929955165,139.15404510498,96.3895825195312,113.682287551136,125.402430035078,182.15364074707,155.401866807609,135.600147095233,178.045491419566,108.503915207641,122.461699689635,213.881217956543,106.115491274088,154.224394798279,164.077257357853,141.100719894188,118.750191382188,130.142967224121,115.969488909864,110.264766186739,114.456058348296,120.850211102141,93.1617271126091,127.878883876367,118.67204523409,120.526584625244,114.392426680352,121.323908173404,119.094161533474,183.560712014475,131.798302307129,151.909516554612,237.869659423828,197.653040568034,166.525594620478
81.1452232418638,24.711293696704,66.3714227676392,29.0521738726019,30.6867609644324,102.035609976154,0,30.7405085706532,45.3845731835616,24.5954940799874,176.590702257658,139.012089647157,0,157.334334963844,138.109156513214,71.5989793753139,136.079781426324,53.9989280700684,151.051538596631,219.830902099609,93.2077233450753,127.34559306392,70.2622923316025,23.8337996276044,35.3032888182058,87.2595869098189,38.0127044300527,31.685581184718,89.3438142789722,79.9030458550704,48.0940467830568,53.281317392985,46.9929665947749,24.4212972573361,91.5376320605008,126.850517272949,104.972474416097,0,70.8992199939815,91.0884059813608,57.1878357964593,85.9809286873391,53.4822475736915,0,117.622892379761,110.240401167896,84.2763817196383,69.4199484857646,77.7847007751465,0,41.7629378738403,142.879898071289,46.783465941747,0,0,176.240894317627,103.789291945981,96.4223304748535,135.551377516526,138.874755859375,155.779845555623,38.6839613994982,117.400088500977,0,61.5511493017507,0,198.861232757568,73.460959785863,157.87915802002,0,182.477447509766,0,88.1480805049978,130.764144897461,70.7462272644043,0,121.170465776886,0,0,189.875640869141,138.974498216706,195.121934890747,0,0,0,0,146.865738974677
106.46477355957,43.9424002906963,0,59.1723114181967,18.350838454994,93.680257693204,30.7405085706532,0,19.485773563385,26.0515258079832,244.866409301758,167.85170826159,0,179.495048141479,89.5260223388672,167.232424457621,160.150517940521,0,163.872643548089,57.2992706298828,0,177.869171142578,109.991478970176,15.2522533535449,45.9710027524501,103.228864082923,26.6943767597118,100.918616612752,103.431640992421,120.726519266764,75.6455603323427,20.9703346165744,34.582320168418,59.4684832231054,0,0,0,0,94.9242846324598,87.4036827087402,0,83.5786700778537,106.927831745148,0,73.9409027099609,0,112.467037794325,50.2679179633536,169.541641235352,0,23.318182253627,176.327911376953,98.1886016300746,0,0,0,210.519073486328,0,104.57487487793,0,146.439844767253,109.105201721191,215.911895751953,0,149.215450580303,0,167.019962310791,109.329126993815,153.018981933594,0,0,0,196.65784072876,0,0,0,161.168192664613,0,0,0,166.920568485071,223.152038574219,0,0,0,0,121.535424319181
0,20.4716441290719,17.62644516338,16.7740190381835,13.9001516342163,0,45.3845731835616,19.485773563385,0,16.5904959269932,0,0,23.2214198562334,33.2947890758514,0,176.41682434082,0,19.7848178796601,14.029109954834,0,49.0027892626249,0,0,0,68.1319274902344,0,51.741870880127,118.296209607806,130.558692932129,19.9890086193277,86.507448832194,23.2311036025777,62.0718097686768,0,0,0,0,0,114.354530334473,0,86.8901890545357,0,140.317340532939,21.5873788054489,46.1414375305176,77.211549282074,123.132629394531,0,0,66.9486885070801,0,0,15.9884211308247,0,0,0,0,0,0,0,88.4677810668945,126.705421447754,0,33.1164211594915,93.0376815795898,40.1544408758315,0,0,0,0,0,0,0,0,0,0,0,19.5443196932475,64.5051307678223,119.172343444824,0,0,0,66.6683622996012,0,0,39.221263885498
72.1865115391914,26.1904182286272,53.1396406373296,30.8420718878873,17.3045485047129,36.4119609541781,24.5954940799874,26.0515258079832,16.5904959269932,0,102.674306703349,154.830050994268,104.86881716498,166.732070700227,126.687936423605,157.744807809791,161.069141057821,82.5024757385254,161.449489529594,84.6912409464518,76.2566428750248,74.0716086295581,93.7162941105788,50.6223175742409,85.0180854741809,93.0491093704473,68.6724262773963,83.1438149915603,96.2911559943275,78.4504999433245,86.045065761402,57.5098184585571,68.2983411012764,110.047390569158,89.5831253672099,82.2698065492622,84.5877750227528,82.1537087786765,87.0261191673326,87.8995192278364,71.8505644218001,83.1076877674519,84.2065980638443,106.188683509827,81.722213944895,87.5019489427981,84.9955628207026,87.4730597740965,75.7937789595271,103.595473925273,67.3511121273041,0,58.1867759967672,0,91.0084463155494,127.134597563408,186.025676727295,0,162.182356198629,165.334202357701,160.105163574219,94.9215473712691,190.911388206482,0,143.13757251871,185.811605181013,201.458336679559,109.548406427557,131.77109670639,135.465400839752,112.9326171875,142.333572115217,171.413404398951,147.033505902972,81.4067906346814,132.050022484274,142.892195445413,89.255729675293,145.826459092914,134.008657812902,153.260772790654,185.815371268136,145.376861572266,198.388128800826,0,168.273956298828,158.124997711182
