939.029916616587,918.406115722656,680.79058186849,1091.26015218099,1165.13946547875,754.261022916982,0,0,0,1222.73243211445,751.530033991887,202.10201101246,195.414323599942,0,184.345563136041,378.450881153378,243.901335734241,93.4921595255534,289.351144391604,0,0,0,0,0,0,0,0,1300.09828404018,0,0,0,255.263641357422,0,0,496.114013671875,0,0,0,0,0,642.547012329102,0,917.918762207031,0,0,600.659057617188,0,0,0,0,0,0,0,580.020523507254,342.474440002441,287.763211627339,0,54.7164268493652,701.470654207117,380.162750879924,572.190441608429,770.313603719076,714.429676600865,145.054207272527,687.734657681042,156.315698060535,371.960622655934,689.604042640099,410.643801979397,137.423904472673,159.034233928862,163.833430433383,535.309844970703,247.328235717591,800.367301940918,306.390336039121,474.353325737847,0,211.387432654699,332.963891773839,382.467933187679,272.713464901771,226.654461144054,231.573510169983,207.91008733934,123.496049499512,203.342401609475
896.635628440163,1377.43509984016,797.481890869141,1212.54417724609,1306.54007572081,497.978124494363,0,0,0,1173.1274983904,668.897771835327,118.214964491239,245.756054314732,184.345563136041,0,213.306682259696,177.595516204834,97.4846522013346,194.640380261803,0,0,0,0,0,0,0,0,1300.30944824219,0,0,0,0,0,0,646.39990234375,0,0,0,0,0,933.008178710938,1195.67834472656,0,0,0,0,0,0,0,0,0,0,1383.0419921875,262.562118530273,828.943542480469,408.411579805262,0,0,731.6451285226,622.672546386719,382.340606689453,1149.05338134766,1146.96801757812,314.155127348723,603.52465057373,340.537916183472,0,0,460.395859680176,257.064192771912,204.008209228516,314.987546251966,0,413.662541316106,823.919344815341,390.374735400935,463.757145931846,0,340.61899347563,390.692240037258,442.482102802822,0,442.13347752889,0,0,0,225.9602299443
0,189.671550932385,0,1337.58093261719,851.072285970052,483.838649749756,516.834115219116,0,0,615.845397949219,388.452850341797,103.883597058765,585.407718434053,378.450881153378,213.306682259696,0,205.246329602803,0,143.328740967924,0,0,0,0,0,1085.08740234375,0,973.331787109375,213.295244605293,0,0,397.07080302519,0,0,0,0,0,0,0,816.493316650391,0,0,0,547.014562606812,0,0,0,1314.22058105469,0,0,0,0,0,0,308.860443115234,0,0,489.632008870443,179.379771497913,365.809396324419,506.360600471497,247.956828903474,216.076946764921,470.853561914268,499.941982596261,441.756240501669,0,183.01443234357,170.807696563938,379.858581542969,0,0,0,461.389171008077,0,142.296722412109,0,348.473500227317,0,421.507507324219,0,407.117079734802,173.451655049962,0,0,233.641424236876,0,304.873509013399
0,0,0,753.390747070312,517.063751220703,325.139902750651,0,0,0,475.571746826172,0,141.340811229887,460.098254035501,243.901335734241,177.595516204834,205.246329602803,0,249.12619527181,188.313911051183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.595275878906,0,0,0,107.263091258514,304.156992478804,0,132.842070992111,0,0,350.28081202507,605.625126308865,0,156.758124679816,259.592702229818,0,0,0,0,0,0,0,0,0,0,0,0,0,108.789780861991,0,0,97.8509272061861,0,152.539129413542
0,0,241.278596429264,442.374221801758,174.789293289185,0,0,0,217.446170043945,231.668151855469,0,0,108.244281360081,93.4921595255534,97.4846522013346,0,249.12619527181,0,93.5233612060547,0,0,0,0,0,0,0,0,0,0,379.900867462158,0,352.299224404728,0,0,0,0,0,0,0,0,0,0,0,209.455700465611,0,0,0,0,0,0,0,0,0,0,56.8768653869629,0,0,0,0,0,1074.79748535156,0,0,97.0166500636509,0,118.619799730589,175.520874023438,0,0,0,0,0,0,0,1078.24353027344,0,0,99.3263857441564,0,165.490328979492,0,0,0,0,207.012649536133,0,270.481506347656
619.943318028604,1100.44114176432,1182.95971679688,1141.53380354061,1108.28495037681,200.453309834192,1246.81396484375,0,0,500.16043988909,378.01436596382,211.045548251917,416.221884114636,289.351144391604,194.640380261803,143.328740967924,188.313911051183,93.5233612060547,0,0,0,1145.6728515625,0,0,0,0,0,1197.05785522461,0,0,0,0,0,65.6390018463135,0,0,0,0,0,0,1007.60601806641,1182.20479329427,977.344055175781,0,0,1192.9735921224,0,0,0,0,0,0,1132.71081542969,699.284210205078,1161.41768391927,378.231302897135,428.758178710938,202.879093170166,306.326431073641,929.593811035156,297.187133026123,1103.6698167589,685.133056640625,252.988955906459,567.271792221069,289.814666748047,325.841186523438,0,511.650701075424,355.410938262939,674.415771484375,433.586723327637,672.08764371005,479.182485961914,838.16515774197,480.781208174569,509.567253417969,0,322.58991394043,497.179385284879,494.496974097358,215.213554382324,863.237589518229,0,266.759860992432,0,248.52688369751
0,519.423536936442,0,546.577023506165,644.295303344727,0,210.953384081523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.830881754557,0,0,388.135141645159,200.057059134704,273.81933337878,701.178646087646,416.050422096252,0,0,0,196.112208882686,0,0,531.978179931641,0,0,564.253071178089,492.506658533117,0,460.650613967021,432.504448984184,0,0,0,407.376414444646,166.199450573518,253.900515856916,0,0,380.045103890555,468.711781800099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,237.122917599148,320.158634414673,283.41969426473,582.056127929687,0,0,0,91.7895431518555,304.621190388997,0,0,272.72715250651,0,0,0,0,0,0,0,0,193.928317260742,0,0,0,0,0,533.92694508402,0,0,0,282.600480114972,0,0,382.690891810826,234.483627319336,0,185.956499735514,0,0,396.430394307833,0,496.687188061801,197.452480254469,217.461213111877,197.007099576504,0,0,0,0,0,0,411.656982421875,0,232.226198095315,0,0,0,0,0,0,0,0,0,0,182.696014404297,0,0,0,366.379699707031,0,0,0,0,267.856547219413,0,0,252.355797767639,296.671813964844,360.786089590772,0,0,0,0,0,0,0
0,372.041690531644,202.231391988775,351.910855616694,405.934159782495,779.684204101562,0,0,0,519.804097020349,0,0,473.546078999837,0,0,0,0,0,1145.6728515625,480.830881754557,193.928317260742,0,0,0,0,534.706741996433,582.361633300781,0,0,0,0,0,0,0,0,206.228094556075,0,258.897166728973,0,250.988802619602,212.876532236735,176.695210225338,0,0,155.890099450333,158.007062213256,363.766926307183,591.22314453125,308.592458417339,0,0,0,280.520167439779,0,484.653943481445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.684370252821,0,0,0,0,376.587265014648,0,0,0,0,0,0,0
0,263.180213928223,0,0,0,0,343.76863861084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.353444417318,176.662528991699,567.588562011719,346.823848996844,132.381126703001,0,197.571223969155,0,478.951843261719,0,0,0,0,0,123.112791557414,0,0,0,161.499453846837,0,0,0,98.9494267236619,317.43391418457,0,0,0,0,0,0,0,0,0,0,0,0,0,444.502257127028,0,0,0,0,0,0,0,0,0,0,606.393737792969,0,0,0,844.842081705729,0,0,0,0,0,0,0,0,0,0
119.434478759766,180.19820022583,0,179.566644287109,170.029739379883,0,181.002474215493,123.126524538607,0,222.164026896159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.249612615078,0,111.909615478516,355.625564575195,0,0,336.641250610352,0,159.325531005859,131.135431925456,0,0,0,0,0,0,0,0,0,0,0,0,0,71.2964477539062,0,0,65.2067747116089,0,92.0066680908203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.4818992614746,0,795.917053222656,738.680252613741,818.171081542969,1024.87985229492,307.782838704006,286.866493770054,0,630.914499282837,0,0,0,0,0,1085.08740234375,0,0,0,388.135141645159,0,0,325.353444417318,161.249612615078,0,346.163200175509,308.039256815272,645.679542541504,230.602399453837,718.516624450684,363.165948383808,0,404.075607808431,216.46014105968,0,0,0,0,313.609112923975,0,0,310.732055664062,505.825170739905,0,0,0,340.208059593939,411.849940627369,0,0,161.863611602783,0,648.158221295599,0,0,0,0,0,1082.32861328125,0,0,0,0,0,1130.61399536133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,405.267941974458,649.048568725586,450.956465657552,521.737513224284,765.634114583333,607.564727783203,0,0,568.017505645752,0,0,0,0,0,0,0,0,0,200.057059134704,0,534.706741996433,176.662528991699,0,346.163200175509,0,244.772404016553,230.498291651408,132.437109341633,0,78.5962114334106,0,218.049827465113,497.785808563232,0,457.594085693359,0,0,199.863774776459,398.462863765962,0,434.090179339612,205.79535181642,0,0,0,203.328884264874,379.718521759889,201.027928903069,0,0,352.883452824184,410.8510344622,0,0,0,0,0,0,0,0,723.767211914062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,658.072740342882,0,635.522012059282,438.500546773275,248.058029174805,226.914857982117,172.44321141618,0,328.856996016069,0,0,0,0,0,973.331787109375,0,0,0,273.81933337878,0,582.361633300781,567.588562011719,111.909615478516,308.039256815272,244.772404016553,0,929.607635498047,273.680042138351,759.446447372437,498.053942602038,194.389221191406,163.34045966684,197.086820100483,0,772.115407307943,0,0,507.251260514693,549.41312789917,0,655.608556111654,553.954355607466,0,0,1152.09643554688,516.360883658273,295.539175977205,457.059248968895,0,95.5664324760437,828.116058349609,623.68798518072,0,0,0,0,0,0,0,0,651.191375732422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,333.688681449599,512.094673156738,984.134305681501,1132.49933624268,1085.85618322036,220.597536214193,0,0,1099.81094665527,0,511.118798997667,0,1300.09828404018,1300.30944824219,213.295244605293,0,0,1197.05785522461,701.178646087646,533.92694508402,0,346.823848996844,355.625564575195,645.679542541504,230.498291651408,929.607635498047,0,512.140475802951,0,239.03969032727,0,470.250198364258,237.339213038065,348.843880101254,0,0,0,411.268347541205,0,254.395396997183,0,232.526056199294,852.091430664062,0,510.578353881836,287.651363796658,663.995316725511,491.379791259766,0,0,572.880065917969,582.367547353109,589.676742553711,0,0,482.606561279297,0,1143.63000488281,0,1186.56372070312,212.605388732455,1076.01257324219,0,475.998654231552,0,0,405.047004699707,437.123848809136,0,0,0,539.117406527201,0,293.568342795739,0,502.871234832726,0,0,475.962005615234,449.945882742746,724.777526855469,545.786361694336,0,0,330.643280029297,831.234822591146
240.453346252441,644.645267193134,0,724.797329989347,790.162373860677,871.362569173177,449.310005683404,0,0,542.013767787388,0,0,0,0,0,0,0,0,0,416.050422096252,0,0,132.381126703001,0,230.602399453837,132.437109341633,273.680042138351,512.140475802951,0,0,145.044168800531,0,462.701851121531,419.838237762451,0,0,0,0,146.552230118792,0,0,525.648849487305,222.476973103368,0,0,0,181.494161866646,523.140575081962,335.164298502604,0,0,382.781158447266,698.579726383604,0,0,0,0,0,0,0,0,620.624760219029,0,0,715.709716796875,0,0,0,0,0,0,0,0,0,0,0,811.466247558594,0,0,0,0,0,0,0,0,0,0
0,372.885445430361,174.653573423389,151.285671694709,325.049136616173,655.453450520833,559.145730238694,374.882598876953,107.146183426316,394.361668904622,0,0,373.387399037679,0,0,0,0,379.900867462158,0,0,0,0,0,0,718.516624450684,0,759.446447372437,0,0,0,0,135.368807392566,575.491922551935,0,0,858.348022460938,132.760388272629,140.242185455932,0,0,0,0,0,191.846919398154,164.353714278467,208.495895862579,0,375.378540528126,0,133.333009874499,0,0,241.339848936862,0,0,0,0,0,0,0,0,1394.67932128906,0,361.616841634115,0,354.659397125244,0,0,0,0,0,0,0,0,0,0,0,365.757711237127,0,275.418090820312,0,0,0,0,0,0,0
91.5941505432129,256.269348144531,932.105590820312,738.013233579438,834.799235026042,0,394.239966390294,654.089111328125,0,429.21856212616,0,0,0,0,0,397.07080302519,0,0,0,0,0,0,197.571223969155,336.641250610352,363.165948383808,78.5962114334106,498.053942602038,239.03969032727,145.044168800531,0,0,0,576.394889705089,182.454677995954,0,0,0,0,150.760918490476,0,0,0,220.506387168978,0,0,0,228.498038578033,518.354704538981,0,0,0,0,690.728914555815,0,0,0,0,0,839.40625,0,0,446.344560072157,0,0,773.493748384363,0,0,0,0,0,0,0,755.604431152344,0,0,0,848.160883397232,0,0,0,0,0,0,0,0,0,0
0,279.279323577881,164.913367990249,207.269231672118,278.664694213867,0,382.518547058105,71.9425659179688,105.301621906793,298.456390380859,0,0,405.499326913253,255.263641357422,0,0,0,352.299224404728,0,0,282.600480114972,0,0,0,0,0,194.389221191406,0,0,135.368807392566,0,0,0,0,0,0,212.288672855922,514.865356445312,0,0,596.126907348633,0,0,180.722470760345,142.685676921498,154.139456060377,0,0,0,114.469815900249,0,0,207.10785966761,0,355.649826049805,0,0,0,0,0,0,0,0,326.389511108398,0,409.051064584769,0,0,0,0,0,0,0,0,0,0,0,381.960300304272,336.024047851562,377.5798828125,0,0,0,0,0,0,0
0,535.319061279297,1240.458984375,412.691526957921,226.761322021484,0,196.781108690345,130.499810835894,0,260.07856241862,0,0,0,0,0,0,0,0,0,196.112208882686,0,0,478.951843261719,159.325531005859,404.075607808431,218.049827465113,163.34045966684,470.250198364258,462.701851121531,575.491922551935,576.394889705089,0,0,64.4812774658203,0,542.458084106445,0,0,587.964407364952,453.560244750977,0,639.243268694196,575.30602864469,0,0,0,472.558284412731,163.361319723305,390.589226132347,0,101.290130615234,414.347412109375,370.933088664005,0,0,0,0,0,0,0,0,605.891357421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,476.97216796875,0,0,0,649.407836914062,139.095130075382,0,0,0,0,0,0,0,0,0,0,0,65.6390018463135,0,0,0,0,131.135431925456,216.46014105968,497.785808563232,197.086820100483,237.339213038065,419.838237762451,0,182.454677995954,0,64.4812774658203,0,0,0,0,0,443.578249250139,0,0,0,349.489754199982,0,0,0,440.109991455078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.891212463379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,418.733908869486,295.611737973762,520.397601318359,412.706755065918,618.313690185547,0,0,0,519.215343606883,0,0,309.85578918457,496.114013671875,646.39990234375,0,0,0,0,0,382.690891810826,0,0,0,0,0,0,348.843880101254,0,0,0,0,0,0,0,0,0,0,0,98.3141699518476,192.94324685568,143.906486160615,149.484502450233,0,0,169.654235713156,141.226152347613,155.931198120117,117.094444274902,0,0,0,242.147288602941,0,0,0,0,0,0,0,0,538.578964233398,0,0,0,0,0,0,617.43193240282,0,0,0,0,499.443084716797,465.711079985039,538.716333007813,464.642883300781,0,0,0,0,0,0,0,0,0,0
0,276.964809417725,239.792047685192,153.148387985845,283.640771484375,453.190673828125,0,0,0,471.703247070312,0,0,659.894819471571,0,0,0,0,0,0,531.978179931641,234.483627319336,206.228094556075,0,0,0,457.594085693359,772.115407307943,0,0,858.348022460938,0,0,542.458084106445,0,0,0,0,130.448471957936,0,243.512772623698,0,181.021793902853,0,0,154.502286354335,267.105907485554,439.731387594472,427.721542358398,333.616534618621,0,0,453.68701171875,150.31771235217,0,414.40427507673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.75429280599,0,0,0,0,435.9228515625,0,0,0,0,0,0,0
0,565.950256347656,188.616218659936,166.495300032876,438.464050292969,0,0,0,0,0,0,0,453.162078857422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.760388272629,0,212.288672855922,0,0,0,0,0,110.316255569458,0,0,0,0,0,0,149.32863199609,196.333382255153,0,0,0,0,0,0,192.076111793518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.330444335938,0,487.579467773438,0,0,0,0,0,0,0
0,359.546219719781,206.944505843249,194.192395126712,331.915332306263,388.758476257324,0,0,0,483.348077947443,0,0,351.707527669271,0,0,0,0,0,0,0,185.956499735514,258.897166728973,0,0,0,0,0,0,0,140.242185455932,0,514.865356445312,0,0,0,130.448471957936,110.316255569458,0,0,0,0,0,0,0,152.016258407999,240.887288503178,0,0,741.924560546875,0,0,0,154.751305217826,0,388.437934875488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.400909423828,436.825744628906,357.154884338379,0,0,0,0,0,0,0
0,419.790701548258,0,565.284841308594,497.085411071777,703.486846923828,444.267463933642,0,0,559.094836425781,0,410.075988769531,0,0,0,816.493316650391,0,0,0,564.253071178089,0,0,123.112791557414,0,313.609112923975,199.863774776459,507.251260514693,411.268347541205,146.552230118792,0,150.760918490476,0,587.964407364952,443.578249250139,0,0,0,0,0,0,0,0,193.725769671213,0,0,0,141.772549409133,560.152955284414,0,0,0,0,542.344645871954,0,0,0,0,0,0,0,0,574.722363594251,0,0,931.632629394531,0,0,0,0,0,0,0,0,0,0,0,799.730156792535,0,0,0,0,0,0,0,0,0,0
687.48095703125,380.172140187231,345.593433925084,267.536824973854,354.18684387207,697.150115966797,0,0,0,496.350705233487,0,0,849.348083496094,0,0,0,0,0,0,492.506658533117,0,250.988802619602,0,0,0,398.462863765962,549.41312789917,0,0,0,0,0,453.560244750977,0,98.3141699518476,243.512772623698,0,0,0,0,283.386814117432,175.323228201291,141.545532226562,0,0,171.390426635742,179.74386387972,386.17846047006,176.756363588819,0,0,377.170669555664,180.154438728933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.938446044922,0,0,0,0,0,481.262420654297,0,0,0,0,0,0,0,0,0,0,0,0
